true_redshift_gal,ra,dec,theta,phi
0.71998,5.524226672121103,0.4904052390782706,1.080391087716626,5.524226672121103
1.25521,2.423915123533238,-0.9478544531954538,2.5186507799903506,2.423915123533238
1.31166,5.990162756010639,-0.05915211297384889,1.6299484397687454,5.990162756010639
0.95909,5.174798218729034,0.14203126794837437,1.4287650588465222,5.174798218729034
1.08004,5.702900886976176,-0.1199670254993769,1.6907633522942735,5.702900886976176
0.97527,3.5754170884793828,0.8176040532285718,0.7531922735663248,3.5754170884793828
1.32153,4.492938561537888,0.4318853193726786,1.138911007422218,4.492938561537888
1.29841,5.603519130250905,0.8382662020256579,0.7325301247692386,5.603519130250905
1.17527,3.4126506834054497,0.5804538630350898,0.9903424637598067,3.4126506834054497
0.82209,0.8534828456642423,-0.7100316388787615,2.280827965673658,0.8534828456642423
0.29406,4.919350493716473,0.7169782164823569,0.8538181103125396,4.919350493716473
1.20061,3.3020612764744683,-0.23572021916441874,1.8065165459593153,3.3020612764744683
1.393,0.10812121725424115,-1.0385827501680263,2.609379076962923,0.10812121725424115
0.97286,6.120102091775775,-0.8308168301621334,2.40161315695703,6.120102091775775
0.71946,0.8093369556059031,1.4806978043379204,0.09009852245697614,0.8093369556059031
0.75324,5.976591015843264,-0.7303508379669174,2.301147164761814,5.976591015843264
0.40798,5.604057344559161,-0.3513735538915669,1.9221698806864636,5.604057344559161
0.75171,3.3029558622334396,-0.6501981203451437,2.2209944471400402,3.3029558622334396
0.94041,0.1222627471854521,0.28192526286468245,1.2888710639302141,0.1222627471854521
0.63625,0.6061369450039806,-0.5564048481876029,2.1272011749824995,0.6061369450039806
1.11405,2.040720936979234,-0.49002002304862435,2.060816349843521,2.040720936979234
1.38768,2.9987056474579425,1.293724669349312,0.2770716574455845,2.9987056474579425
0.9693,5.613046458398335,-0.363318290334479,1.9341146171293755,5.613046458398335
0.90448,2.388454265228816,0.8498104336440332,0.7209858931508634,2.388454265228816
1.22367,5.008229959224432,1.026445247872477,0.5443510789224195,5.008229959224432
1.25192,0.1727039132113671,-1.3169027030929485,2.887699029887845,0.1727039132113671
0.73847,3.2657256477269008,0.9477920594029418,0.6230042673919548,3.2657256477269008
1.17873,0.6772296191815388,0.2748342700486883,1.2959620567462082,0.6772296191815388
1.36527,5.662452148328659,-0.945128015050687,2.5159243418455834,5.662452148328659
0.9415,3.6056479031791038,0.5513359594670018,1.0194603673278948,3.6056479031791038
1.34856,1.3400968933256048,-0.4777497266146276,2.0485460534095243,1.3400968933256048
1.34054,3.432008784822911,-1.4215208167986735,2.99231714359357,3.432008784822911
0.96999,4.224258819430404,0.6147550052438463,0.9560413215510503,4.224258819430404
1.24183,1.820950735087234,0.27132245114175824,1.2994738756531383,1.820950735087234
1.13099,2.7413279142394655,-1.006404786302892,2.5772011130977885,2.7413279142394655
0.71098,0.42558426098669494,-1.1715172098966449,2.742313536691541,0.42558426098669494
0.66561,4.724761452261346,0.30284279127158065,1.2679535355233158,4.724761452261346
